903   0.000000 __libc_start_main(0x401f50, 2, 0x7fff89dd5dc8, 0x406b90, 0x406c20 <unfinished ...>
904   0.000098 JLI_MemFree(0x121a460, 0xffffffff, 0x121a410, 0x7f960493f728, 0x7f960436ac80)                    = 0x121a430
904   0.000078 JLI_MemFree(0x121a480, 0xffffffff, 0x121a430, 0x7f960493f728, 0x7f960436ac80)                    = 0x121a450
904   0.000087 JLI_MemFree(0x121a4a0, 0xffffffff, 0x121a450, 0x7f960493f728, 0x7f960436ac80)                    = 0x121a470
904   0.000122 JLI_MemFree(0x121a4c0, 0xffffffff, 0x121a470, 0x7f960493f728, 0x7f960436ac80)                    = 0x121a490
904   0.000124 JLI_MemFree(0x121a4e0, 0xffffffff, 0x121a490, 0x7f960493f728, 0x7f960436ac80)                    = 0x121a4b0
904   0.000198 JLI_MemFree(0x121a500, 0xffffffff, 0x121a4b0, 0x7f960493f728, 0x7f960436ac80)                    = 0x121a4d0
904   0.000111 JLI_MemFree(0x121a520, 0xffffffff, 0x121a4d0, 0x7f960493f728, 0x7f960436ac80)                    = 0x121a4f0
904   0.000078 JLI_MemFree(0x121a540, 0xffffffff, 0x121a4f0, 0x7f960493f728, 0x7f960436ac80)                    = 0x121a510
904   0.000074 JLI_MemFree(0x121a2d0, 0xffffffff, 0x121a510, 0x7f960493f728, 0x7f960436ac80)                    = 337
904   0.000091 dlsym(NULL, "JVM_FindClassFromBootLoader")                                                       = 0x7f9603c1bf30
904   0.001549 strlen("ThreadSpawner")                                                                          = 13
915   0.102373 +++ exited (status 0) +++
916   0.001007 +++ exited (status 0) +++
917   0.001987 +++ exited (status 0) +++
918   0.001540 +++ exited (status 0) +++
914   0.009323 +++ exited (status 0) +++
910   0.000339 +++ exited (status 0) +++
907   0.000485 +++ exited (status 0) +++
904   0.000239 +++ exited (status 0) +++
903   0.000080 <... pthread_join resumed> )                                                                     = 0
903   0.000043 pthread_attr_destroy(0x7fffaaad08a0, 0x7f9604f67250, 0x7f960517e700, 0x7f96007839c0, 0)          = 0
913   0.000388 +++ exited (status 0) +++
912   0.000017 +++ exited (status 0) +++
909   0.000011 +++ exited (status 0) +++
908   0.000012 +++ exited (status 0) +++
906   0.000011 +++ exited (status 0) +++
905   0.000009 +++ exited (status 0) +++
911   0.002463 +++ exited (status 0) +++
903   0.000036 +++ exited (status 0) +++
