20973   0.000000 __libc_start_main(0x401f50, 2, 0x7fffacba4bc8, 0x406b90, 0x406c20 <unfinished ...>
20974   0.000172 JLI_MemFree(0x2174420, 10, 0, 0x7fe5d3aef740, 0x7fe5d351ac80)                                  = 0x2176700
20974   0.000126 JLI_MemFree(0x2174440, 0xffffffff, 0x2176700, 0x7fe5d3aef728, 0x7fe5d351ac80)                  = 0x2174410
20974   0.000120 JLI_MemFree(0x2174460, 0xffffffff, 0x2174410, 0x7fe5d3aef728, 0x7fe5d351ac80)                  = 0x2174430
20974   0.000110 JLI_MemFree(0x2174480, 0xffffffff, 0x2174430, 0x7fe5d3aef728, 0x7fe5d351ac80)                  = 0x2174450
20974   0.000214 JLI_MemFree(0x21744a0, 0xffffffff, 0x2174450, 0x7fe5d3aef728, 0x7fe5d351ac80)                  = 0x2174470
20974   0.000236 JLI_MemFree(0x21744c0, 0xffffffff, 0x2174470, 0x7fe5d3aef728, 0x7fe5d351ac80)                  = 0x2174490
20974   0.000237 JLI_MemFree(0x21744e0, 0xffffffff, 0x2174490, 0x7fe5d3aef728, 0x7fe5d351ac80)                  = 0x21744b0
20974   0.000187 JLI_MemFree(0x2174500, 0xffffffff, 0x21744b0, 0x7fe5d3aef728, 0x7fe5d351ac80)                  = 0x21744d0
20974   0.000146 JLI_MemFree(0x2174520, 0xffffffff, 0x21744d0, 0x7fe5d3aef728, 0x7fe5d351ac80)                  = 0x21744f0
20974   0.000078 JLI_MemFree(0x2174540, 0xffffffff, 0x21744f0, 0x7fe5d3aef728, 0x7fe5d351ac80)                  = 0x2174510
20974   0.000076 JLI_MemFree(0x21742d0, 0xffffffff, 0x2174510, 0x7fe5d3aef728, 0x7fe5d351ac80)                  = 337
20974   0.000080 dlsym(NULL, "JVM_FindClassFromBootLoader")                                                     = 0x7fe5d2dcbf30
20974   0.001467 strlen("ThreadInheritance")                                                                    = 17
20984   0.081792 +++ exited (status 0) +++
20980   0.000282 +++ exited (status 0) +++
20977   0.000313 +++ exited (status 0) +++
20974   0.000188 +++ exited (status 0) +++
20973   0.000145 <... pthread_join resumed> )                                                                   = 0
20973   0.000033 pthread_attr_destroy(0x7fff92cffdd0, 0x7fe5d4117250, 0x7fe5d432e700, 0x7fe5c88f89c0, 0)        = 0
20982   0.000239 +++ exited (status 0) +++
20975   0.000013 +++ exited (status 0) +++
20981   0.000039 +++ exited (status 0) +++
20979   0.000010 +++ exited (status 0) +++
20978   0.000007 +++ exited (status 0) +++
20976   0.000006 +++ exited (status 0) +++
20983   0.002243 +++ exited (status 0) +++
20973   0.000036 +++ exited (status 0) +++
