849   0.000000 __libc_start_main(0x401f50, 2, 0x7fff1fd2cc98, 0x406b90, 0x406c20 <unfinished ...>
850   0.000076 JLI_MemFree(0x13364a0, 0xffffffff, 0x1336450, 0x7fe58e7f5728, 0x7fe58e220c80)                    = 0x1336470
850   0.000076 JLI_MemFree(0x13364c0, 0xffffffff, 0x1336470, 0x7fe58e7f5728, 0x7fe58e220c80)                    = 0x1336490
850   0.000076 JLI_MemFree(0x13364e0, 0xffffffff, 0x1336490, 0x7fe58e7f5728, 0x7fe58e220c80)                    = 0x13364b0
850   0.000075 JLI_MemFree(0x1336500, 0xffffffff, 0x13364b0, 0x7fe58e7f5728, 0x7fe58e220c80)                    = 0x13364d0
850   0.000076 JLI_MemFree(0x1336520, 0xffffffff, 0x13364d0, 0x7fe58e7f5728, 0x7fe58e220c80)                    = 0x13364f0
850   0.000076 JLI_MemFree(0x1336540, 0xffffffff, 0x13364f0, 0x7fe58e7f5728, 0x7fe58e220c80)                    = 0x1336510
850   0.000076 JLI_MemFree(0x13362d0, 0xffffffff, 0x1336510, 0x7fe58e7f5728, 0x7fe58e220c80)                    = 337
850   0.000141 dlsym(NULL, "JVM_FindClassFromBootLoader")                                                       = 0x7fe58dad1f30
850   0.002560 strlen("ThreadSpawner")                                                                          = 13
913   0.083373 +++ exited (status 0) +++
914   0.001506 +++ exited (status 0) +++
915   0.003187 +++ exited (status 0) +++
916   0.000666 +++ exited (status 0) +++
872   0.006449 +++ exited (status 0) +++
861   0.000242 +++ exited (status 0) +++
853   0.000311 +++ exited (status 0) +++
849   0.000216 <... pthread_join resumed> )                                                                     = 0
849   0.000028 pthread_attr_destroy(0x7fff7dde0ef0, 0x7fe58ee1d250, 0x7fe58f034700, 0x7fe57db5d9c0, 0)          = 0
871   0.000252 +++ exited (status 0) +++
867   0.000012 +++ exited (status 0) +++
866   0.000007 +++ exited (status 0) +++
860   0.000007 +++ exited (status 0) +++
859   0.000006 +++ exited (status 0) +++
852   0.000006 +++ exited (status 0) +++
851   0.000005 +++ exited (status 0) +++
850   0.002477 +++ exited (status 0) +++
849   0.000028 +++ exited (status 0) +++
